created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2019-12-17 20:00:00 UTC,1.99,3.05,3.27,3.25,-53.75,72.50,16.50,3.05
2019-12-17 20:30:00 UTC,1.89,2.80,3.09,11.19,-53.69,73.88,15.12,2.80
2019-12-17 21:00:00 UTC,34.62,93.43,141.47,38.00,-53.87,74.07,15.40,63.67
2019-12-17 21:30:00 UTC,0.89,2.59,3.58,68.00,-55.47,76.53,15.00,2.59
2019-12-17 22:00:00 UTC,0.00,0.00,0.01,98.00,-54.60,77.00,14.87,0.00
2019-12-17 22:30:00 UTC,0.00,0.00,0.00,127.00,-55.50,78.14,14.00,0.00,
2019-12-18 15:30:00 UTC,40.46,109.17,165.65,12.00,-59.18,70.91,14.00,73.73
2019-12-18 16:00:00 UTC,1.90,5.17,6.98,38.00,-58.73,74.20,13.20,5.08
2019-12-18 16:30:00 UTC,0.00,0.00,0.02,68.00,-59.40,75.53,13.00,0.00
2019-12-18 17:00:00 UTC,0.00,0.00,0.00,89.00,-60.67,76.50,12.00,0.00
2019-12-18 17:30:00 UTC,,,,,,,,
2019-12-18 18:00:00 UTC,,,,,,,,
2019-12-18 18:30:00 UTC,,,,,,,,
2019-12-18 19:00:00 UTC,,,,,,,,
2019-12-18 19:30:00 UTC,,,,,,,,
2019-12-18 20:00:00 UTC,,,,,,,,
2019-12-18 20:30:00 UTC,,,,,,,,
2019-12-18 21:00:00 UTC,,,,,,,,
2019-12-18 21:30:00 UTC,,,,,,,,
2019-12-18 22:00:00 UTC,,,,,,,,
2019-12-18 22:30:00 UTC,0.00,0.01,0.08,3.00,-61.00,70.50,17.50,0.01
2019-12-18 23:00:00 UTC,21.11,55.77,83.76,20.00,-62.53,75.07,15.00,38.96
2019-12-18 23:30:00 UTC,0.01,0.07,0.13,49.00,-62.43,79.79,12.57,0.07,
2019-12-29 18:00:00 UTC,7.73,11.72,12.58,16.14,-58.71,79.21,22.21,11.72
2019-12-29 18:30:00 UTC,8.89,13.35,14.46,45.07,-58.53,82.20,22.93,13.35
2019-12-29 19:00:00 UTC,8.79,12.90,13.59,75.13,-57.53,82.73,22.33,12.90
2019-12-29 19:30:00 UTC,8.68,12.76,13.83,105.20,-60.47,83.00,22.93,12.76
2019-12-29 20:00:00 UTC,8.28,12.32,13.12,135.20,-60.67,83.00,23.27,12.32
2019-12-29 20:30:00 UTC,8.10,12.09,12.90,165.13,-60.40,83.93,23.53,12.09
2019-12-29 21:00:00 UTC,7.49,11.02,11.61,195.27,-61.13,84.00,23.80,11.02
2019-12-29 21:30:00 UTC,7.38,10.77,11.35,225.27,-61.93,84.00,22.20,10.77
2019-12-29 22:00:00 UTC,6.97,9.95,10.41,255.13,-60.93,84.00,22.00,9.95
2019-12-29 22:30:00 UTC,6.71,9.56,10.12,285.07,-61.87,84.00,21.67,9.56
2019-12-29 23:00:00 UTC,6.41,9.08,9.46,315.33,-60.87,84.00,22.07,9.08
2019-12-29 23:30:00 UTC,9.10,12.58,13.02,345.20,-61.27,84.20,23.13,12.58,
2019-12-30 00:00:00 UTC,21.68,29.62,30.35,375.40,-60.80,85.00,23.47,28.58
2019-12-30 00:30:00 UTC,19.68,27.48,28.32,405.27,-62.00,85.00,21.80,27.12
2019-12-30 01:00:00 UTC,12.66,18.26,19.22,435.33,-61.27,84.40,21.33,18.26
2019-12-30 01:30:00 UTC,9.90,14.33,14.88,465.27,-61.20,84.00,22.00,14.33
2019-12-30 02:00:00 UTC,8.99,12.66,13.48,495.40,-62.73,83.93,22.00,12.66
2019-12-30 02:30:00 UTC,8.64,12.27,12.68,525.27,-62.27,83.13,22.00,12.27
2019-12-30 03:00:00 UTC,8.48,11.58,11.96,555.27,-61.87,83.00,22.00,11.58
2019-12-30 03:30:00 UTC,7.93,10.81,11.32,585.13,-61.93,83.00,21.87,10.81
2019-12-30 04:00:00 UTC,7.19,9.83,10.21,615.13,-62.00,83.00,21.13,9.83
2019-12-30 04:30:00 UTC,6.64,9.05,9.38,645.27,-61.87,82.93,21.00,9.05
2019-12-30 05:00:00 UTC,5.89,8.01,8.25,675.13,-61.13,83.00,21.00,8.01
2019-12-30 05:30:00 UTC,5.10,7.08,7.32,705.00,-61.20,83.00,21.00,7.08
2019-12-30 06:00:00 UTC,4.39,5.82,6.11,735.27,-61.00,82.33,21.00,5.82
2019-12-30 06:30:00 UTC,3.76,4.93,5.19,765.13,-60.87,82.00,21.00,4.93
2019-12-30 07:00:00 UTC,3.00,4.00,4.21,795.07,-61.67,82.00,21.20,4.00
2019-12-30 07:30:00 UTC,2.53,3.51,3.57,825.20,-61.20,82.00,21.33,3.51
2019-12-30 08:00:00 UTC,1.82,2.53,2.65,855.07,-62.00,82.00,21.00,2.53
2019-12-30 08:30:00 UTC,1.33,2.00,2.11,885.27,-61.33,82.00,21.00,2.00
2019-12-30 09:00:00 UTC,0.82,1.22,1.28,915.33,-60.40,81.47,21.00,1.22
2019-12-30 09:30:00 UTC,0.37,0.72,0.75,945.07,-61.33,81.00,21.00,0.72
2019-12-30 10:00:00 UTC,0.14,0.42,0.47,975.40,-61.60,81.00,21.00,0.42
2019-12-30 10:30:00 UTC,0.07,0.22,0.26,1005.20,-60.67,80.00,21.00,0.22
2019-12-30 11:00:00 UTC,0.01,0.07,0.16,1035.20,-60.87,80.00,21.00,0.07
2019-12-30 11:30:00 UTC,0.00,0.02,0.05,1065.27,-61.33,80.00,21.00,0.02
2019-12-30 12:00:00 UTC,0.00,0.06,0.13,1095.27,-60.07,79.93,21.20,0.06
2019-12-30 12:30:00 UTC,0.00,0.03,0.15,1125.40,-61.00,79.47,21.00,0.03
2019-12-30 13:00:00 UTC,0.00,0.03,0.03,1155.00,-61.80,79.53,21.00,0.03
2019-12-30 13:30:00 UTC,0.01,0.10,0.15,1185.27,-60.40,79.47,21.40,0.10
2019-12-30 14:00:00 UTC,0.07,0.46,0.81,1215.07,-60.73,79.00,24.13,0.46
2019-12-30 14:30:00 UTC,0.24,0.77,1.11,1245.20,-59.60,79.00,25.00,0.77
2019-12-30 15:00:00 UTC,0.15,0.72,0.99,1275.33,-58.87,79.00,24.13,0.72
2019-12-30 15:30:00 UTC,0.20,0.76,0.95,1305.07,-59.00,79.00,24.00,0.76
2019-12-30 16:00:00 UTC,0.23,0.71,0.88,1335.07,-59.53,79.00,23.33,0.71
2019-12-30 16:30:00 UTC,0.24,0.65,0.92,1365.20,-59.73,79.00,23.00,0.65
2019-12-30 17:00:00 UTC,0.24,0.53,0.64,1395.20,-58.73,79.00,23.00,0.53
2019-12-30 17:30:00 UTC,0.24,0.58,0.75,1425.13,-59.47,79.00,23.00,0.58
2019-12-30 18:00:00 UTC,0.22,0.55,0.65,1455.33,-58.00,78.93,23.00,0.55
2019-12-30 18:30:00 UTC,0.25,0.53,0.63,1485.13,-58.87,79.00,23.00,0.53
2019-12-30 19:00:00 UTC,0.17,0.63,0.78,1515.27,-59.33,79.00,23.00,0.63
2019-12-30 19:30:00 UTC,0.24,0.55,0.70,1545.27,-58.33,78.87,23.00,0.55
2019-12-30 20:00:00 UTC,0.28,0.59,0.70,1575.27,-58.53,78.00,23.00,0.59
2019-12-30 20:30:00 UTC,0.10,0.42,0.57,1605.00,-59.33,79.00,23.00,0.42
2019-12-30 21:00:00 UTC,0.09,0.44,0.53,1635.20,-59.80,79.00,22.33,0.44
2019-12-30 21:30:00 UTC,0.14,0.51,0.60,1665.20,-58.27,79.00,22.00,0.51
2019-12-30 22:00:00 UTC,0.13,0.49,0.56,1695.27,-59.20,79.00,22.00,0.49
2019-12-30 22:30:00 UTC,0.06,0.34,0.45,1725.20,-59.93,78.60,22.00,0.34
2019-12-30 23:00:00 UTC,0.12,0.48,0.60,1755.13,-59.87,78.00,22.00,0.48
2019-12-30 23:30:00 UTC,0.06,0.34,0.50,1785.20,-59.80,78.00,22.53,0.34,
2019-12-31 00:00:00 UTC,0.22,0.58,0.73,1815.20,-59.20,77.80,23.00,0.58
2019-12-31 00:30:00 UTC,0.33,0.63,0.79,1845.00,-59.07,78.93,22.33,0.63
2019-12-31 01:00:00 UTC,0.42,0.77,0.94,1875.33,-60.60,79.00,22.00,0.77
2019-12-31 01:30:00 UTC,0.48,0.96,1.09,1905.07,-59.73,79.00,22.13,0.96
2019-12-31 02:00:00 UTC,0.55,0.92,1.06,1935.40,-58.33,79.00,22.00,0.92
2019-12-31 02:30:00 UTC,0.61,0.97,1.09,1965.13,-59.87,79.67,22.00,0.97
2019-12-31 03:00:00 UTC,0.68,1.08,1.22,1995.13,-59.53,79.53,22.00,1.08
2019-12-31 03:30:00 UTC,0.65,1.03,1.11,2025.13,-60.13,79.00,22.00,1.03
2019-12-31 04:00:00 UTC,0.41,0.81,0.89,2055.07,-59.27,79.00,22.00,0.81
2019-12-31 04:30:00 UTC,0.22,0.56,0.62,2085.20,-59.40,78.27,22.00,0.56
2019-12-31 05:00:00 UTC,0.11,0.53,0.62,2115.20,-59.00,78.53,22.00,0.53
2019-12-31 05:30:00 UTC,0.10,0.37,0.41,2145.13,-60.00,79.00,22.00,0.37
2019-12-31 06:00:00 UTC,0.07,0.25,0.31,2175.40,-59.47,79.00,22.00,0.25
2019-12-31 06:30:00 UTC,0.06,0.24,0.31,2205.20,-59.93,79.00,22.00,0.24
2019-12-31 07:00:00 UTC,0.01,0.10,0.15,2235.20,-62.07,79.00,22.00,0.10
2019-12-31 07:30:00 UTC,0.05,0.14,0.20,2265.33,-59.47,79.00,22.00,0.14
2019-12-31 08:00:00 UTC,0.01,0.11,0.13,2295.13,-58.80,79.00,22.00,0.11
2019-12-31 08:30:00 UTC,0.01,0.12,0.21,2325.20,-59.27,79.00,22.00,0.12
2019-12-31 09:00:00 UTC,0.02,0.11,0.22,2355.07,-62.00,79.00,22.00,0.11
2019-12-31 09:30:00 UTC,0.03,0.15,0.18,2385.13,-59.40,79.00,22.00,0.15
2019-12-31 10:00:00 UTC,0.05,0.20,0.26,2415.07,-59.27,79.00,21.67,0.20
2019-12-31 10:30:00 UTC,0.03,0.21,0.29,2445.13,-59.93,79.00,21.00,0.21
2019-12-31 11:00:00 UTC,0.07,0.24,0.30,2475.33,-59.20,79.53,21.00,0.24
2019-12-31 11:30:00 UTC,0.07,0.23,0.30,2505.00,-59.67,80.00,21.00,0.23
2019-12-31 12:00:00 UTC,0.08,0.30,0.41,2535.20,-60.67,80.00,21.00,0.30
2019-12-31 12:30:00 UTC,0.10,0.29,0.33,2565.07,-59.40,80.00,21.00,0.29
2019-12-31 13:00:00 UTC,0.20,0.45,0.52,2595.33,-60.87,79.93,20.80,0.45
2019-12-31 13:30:00 UTC,0.46,0.95,1.17,2625.27,-59.07,80.00,22.00,0.95
2019-12-31 14:00:00 UTC,1.16,2.28,3.10,2655.07,-60.00,80.93,25.53,2.28
2019-12-31 14:30:00 UTC,1.18,2.14,2.61,2685.20,-58.40,81.00,24.67,2.14
2019-12-31 15:00:00 UTC,1.19,2.23,2.73,2715.27,-58.80,80.73,24.33,2.23
2019-12-31 15:30:00 UTC,1.24,2.15,2.64,2745.13,-58.27,80.93,24.47,2.15
2019-12-31 16:00:00 UTC,1.43,2.21,2.52,2775.40,-58.13,81.00,23.67,2.21
2019-12-31 16:30:00 UTC,1.55,2.43,2.79,2805.20,-58.13,81.00,23.60,2.43
2019-12-31 17:00:00 UTC,1.54,2.26,2.54,2835.27,-59.20,81.00,23.00,2.26
2019-12-31 17:30:00 UTC,1.66,2.52,2.71,2865.27,-59.13,81.00,22.47,2.52
2019-12-31 18:00:00 UTC,1.70,2.52,2.72,2895.27,-59.40,81.00,22.00,2.52
2019-12-31 18:30:00 UTC,1.85,2.76,3.09,2925.47,-59.27,81.00,22.00,2.76
2019-12-31 19:00:00 UTC,1.65,2.43,2.66,2955.13,-59.07,81.00,21.60,2.43
2019-12-31 19:30:00 UTC,1.68,2.40,2.75,2985.33,-58.60,81.00,21.27,2.40
2019-12-31 20:00:00 UTC,1.87,2.66,2.86,3015.20,-59.13,81.00,21.00,2.66
2019-12-31 20:30:00 UTC,1.72,2.48,2.71,3045.20,-59.33,81.00,21.00,2.48
2019-12-31 21:00:00 UTC,1.66,2.38,2.60,3075.40,-59.73,81.00,21.00,2.38
2019-12-31 21:30:00 UTC,1.55,2.39,2.58,3105.20,-58.67,81.00,21.00,2.39
2019-12-31 22:00:00 UTC,1.73,2.38,2.48,3135.73,-59.40,81.00,20.73,2.38
2019-12-31 22:30:00 UTC,2.07,2.92,3.14,3165.07,-58.60,81.73,21.00,2.92
2019-12-31 23:00:00 UTC,2.77,3.71,3.97,3195.40,-59.07,82.00,21.07,3.71
2019-12-31 23:30:00 UTC,3.10,4.40,4.72,3225.20,-60.40,82.00,21.73,4.40,
2020-01-01 00:00:00 UTC,3.12,4.27,4.62,3255.27,-58.80,82.00,21.33,4.27
2020-01-01 00:30:00 UTC,3.41,4.65,4.95,3285.53,-59.00,82.00,21.00,4.65
2020-01-01 01:00:00 UTC,3.78,5.06,5.31,3315.27,-58.27,82.00,21.00,5.06
2020-01-01 01:30:00 UTC,4.19,5.65,5.86,3345.13,-58.93,82.00,21.00,5.65
2020-01-01 02:00:00 UTC,4.48,5.84,6.12,3375.47,-58.27,82.00,21.00,5.84
2020-01-01 02:30:00 UTC,4.39,5.81,5.96,3405.13,-58.60,82.00,20.13,5.81
2020-01-01 03:00:00 UTC,4.33,5.71,5.90,3435.47,-58.07,82.00,20.00,5.71
2020-01-01 03:30:00 UTC,4.25,5.50,5.63,3465.07,-57.33,82.00,20.00,5.50
2020-01-01 04:00:00 UTC,3.96,5.19,5.37,3495.27,-58.27,81.93,20.00,5.19
2020-01-01 04:30:00 UTC,3.46,4.53,4.66,3525.27,-58.73,82.00,20.00,4.53
2020-01-01 05:00:00 UTC,3.13,4.04,4.28,3555.13,-58.60,82.00,20.00,4.04
2020-01-01 05:30:00 UTC,2.51,3.47,3.62,3585.20,-57.80,82.00,19.80,3.47
2020-01-01 06:00:00 UTC,1.87,2.53,2.60,3615.13,-59.67,82.00,20.00,2.53
2020-01-01 06:30:00 UTC,1.46,2.11,2.26,3645.07,-58.80,82.00,20.00,2.11
2020-01-01 07:00:00 UTC,1.09,1.60,1.73,3675.27,-59.67,82.00,20.00,1.60
2020-01-01 07:30:00 UTC,0.80,1.23,1.31,3705.20,-59.20,82.00,20.00,1.23
2020-01-01 08:00:00 UTC,0.64,0.94,1.04,3735.33,-58.60,82.00,20.00,0.94
2020-01-01 08:30:00 UTC,0.53,0.86,0.93,3765.07,-58.20,82.00,20.00,0.86
2020-01-01 09:00:00 UTC,0.49,0.82,0.88,3795.47,-58.80,82.00,19.93,0.82
2020-01-01 09:30:00 UTC,0.35,0.64,0.67,3825.07,-58.93,82.00,19.00,0.64
2020-01-01 10:00:00 UTC,0.31,0.51,0.54,3855.27,-58.80,82.00,19.00,0.51
2020-01-01 10:30:00 UTC,0.14,0.44,0.46,3885.20,-59.00,82.00,19.00,0.44
2020-01-01 11:00:00 UTC,0.12,0.36,0.44,3915.27,-58.87,82.00,19.00,0.36
2020-01-01 11:30:00 UTC,0.19,0.41,0.42,3945.53,-59.40,82.00,19.00,0.41
2020-01-01 12:00:00 UTC,0.07,0.28,0.34,3975.57,-59.36,82.00,19.00,0.28
2020-01-01 12:30:00 UTC,0.09,0.29,0.34,4005.33,-58.07,82.00,19.00,0.29
2020-01-01 13:00:00 UTC,0.08,0.36,0.38,4035.13,-58.60,82.00,19.00,0.36
2020-01-01 13:30:00 UTC,0.10,0.29,0.33,4065.53,-59.20,82.00,19.00,0.29
2020-01-01 14:00:00 UTC,0.06,0.23,0.34,4095.20,-60.00,82.20,19.00,0.23
2020-01-01 14:30:00 UTC,0.10,0.29,0.40,4125.40,-58.13,82.20,19.00,0.29
2020-01-01 15:00:00 UTC,0.14,0.39,0.46,4155.27,-58.13,83.00,19.00,0.39
2020-01-01 15:30:00 UTC,0.12,0.33,0.38,4185.40,-58.53,83.00,19.00,0.33
2020-01-01 16:00:00 UTC,0.10,0.29,0.36,4215.27,-58.60,83.00,18.33,0.29
2020-01-01 16:30:00 UTC,0.77,1.43,1.55,4245.53,-58.87,82.93,18.07,1.43
2020-01-01 17:00:00 UTC,2.90,4.40,4.90,4275.27,-58.20,83.00,19.67,4.40
2020-01-01 17:30:00 UTC,3.72,5.55,6.14,4305.40,-58.00,83.00,21.27,5.55
2020-01-01 18:00:00 UTC,2.93,4.43,4.85,4335.27,-58.33,83.00,20.93,4.43
2020-01-01 18:30:00 UTC,2.26,3.45,3.85,4365.40,-60.07,83.00,20.00,3.45
2020-01-01 19:00:00 UTC,1.68,2.59,2.87,4395.13,-59.60,83.00,19.93,2.59
2020-01-01 19:30:00 UTC,1.36,2.16,2.40,4425.20,-59.33,83.00,19.73,2.16
2020-01-01 20:00:00 UTC,1.22,1.91,2.10,4455.33,-60.00,83.00,19.07,1.91
2020-01-01 20:30:00 UTC,1.08,1.84,2.03,4485.47,-59.67,83.00,20.00,1.84
2020-01-01 21:00:00 UTC,0.94,1.63,1.86,4515.33,-60.20,83.20,21.20,1.63
2020-01-01 21:30:00 UTC,1.06,1.86,2.11,4545.27,-60.73,84.00,22.00,1.86
2020-01-01 22:00:00 UTC,1.09,2.00,2.36,4575.27,-60.20,83.00,25.87,2.00
2020-01-01 22:30:00 UTC,1.04,1.77,2.05,4605.00,-60.00,82.93,25.20,1.77
2020-01-01 23:00:00 UTC,1.04,1.93,2.21,4635.33,-59.93,83.00,23.73,1.93
2020-01-01 23:30:00 UTC,1.11,1.89,2.05,4665.20,-59.87,83.00,23.73,1.89,
2020-01-02 00:00:00 UTC,1.28,1.93,2.23,4695.13,-60.40,83.00,23.53,1.93
2020-01-02 00:30:00 UTC,1.30,2.04,2.18,4725.13,-60.07,82.73,22.40,2.04
2020-01-02 01:00:00 UTC,1.56,2.47,2.70,4755.13,-60.27,83.87,22.00,2.47
2020-01-02 01:30:00 UTC,1.72,2.60,2.99,4785.40,-60.00,84.00,22.00,2.60
2020-01-02 02:00:00 UTC,2.02,3.04,3.31,4815.29,-59.57,83.86,21.79,3.04
2020-01-02 02:30:00 UTC,2.83,4.38,4.89,4845.40,-60.33,83.60,21.40,4.38
2020-01-02 03:00:00 UTC,3.39,4.87,5.32,4875.33,-59.93,84.00,18.33,4.87
2020-01-02 03:30:00 UTC,3.40,4.69,4.99,4905.40,-60.40,83.73,17.80,4.69
2020-01-02 04:00:00 UTC,3.14,4.22,4.52,4935.40,-60.27,83.00,19.47,4.22
2020-01-02 04:30:00 UTC,3.13,4.24,4.60,4964.86,-59.07,83.00,20.00,4.24
2020-01-02 05:00:00 UTC,3.22,4.32,4.56,4995.20,-60.73,83.00,20.00,4.32
2020-01-02 05:30:00 UTC,3.05,4.25,4.53,5025.13,-60.73,83.00,19.93,4.25
2020-01-02 06:00:00 UTC,2.85,4.02,4.32,5055.40,-60.40,83.00,19.07,4.02
2020-01-02 06:30:00 UTC,3.21,4.31,4.58,5085.20,-60.53,83.00,18.67,4.31
2020-01-02 07:00:00 UTC,2.95,3.88,4.09,5115.33,-60.73,83.00,18.00,3.88
2020-01-02 07:30:00 UTC,3.21,4.34,4.74,5145.40,-59.80,83.00,18.00,4.34
2020-01-02 08:00:00 UTC,3.22,4.24,4.39,5175.20,-60.40,83.00,17.40,4.24
2020-01-02 08:30:00 UTC,3.39,4.47,4.69,5205.60,-60.00,83.00,17.00,4.47
2020-01-02 09:00:00 UTC,3.43,4.46,4.66,5235.07,-60.60,83.00,17.00,4.46
2020-01-02 09:30:00 UTC,3.85,5.00,5.25,5265.20,-60.20,83.00,17.00,5.00
2020-01-02 10:00:00 UTC,4.07,5.36,5.59,5295.27,-59.13,83.00,17.00,5.36
2020-01-02 10:30:00 UTC,4.53,5.86,6.08,5325.13,-59.67,83.00,16.40,5.86
2020-01-02 11:00:00 UTC,5.08,6.60,6.90,5355.40,-59.47,83.00,16.00,6.60
2020-01-02 11:30:00 UTC,5.52,7.22,7.62,5385.47,-61.33,83.00,16.00,7.22
2020-01-02 12:00:00 UTC,5.74,7.50,7.76,5415.20,-60.27,83.00,16.00,7.50
2020-01-02 12:30:00 UTC,5.98,7.69,8.07,5445.33,-60.07,83.33,16.00,7.69
2020-01-02 13:00:00 UTC,6.23,8.24,8.66,5475.27,-60.73,84.07,16.53,8.24
2020-01-02 13:30:00 UTC,6.50,8.54,8.96,5505.20,-60.13,85.33,16.00,8.54
2020-01-02 14:00:00 UTC,6.63,8.85,9.19,5535.13,-59.00,87.60,14.67,8.85
2020-01-02 14:30:00 UTC,7.21,9.47,9.94,5565.33,-58.27,85.67,15.60,9.47
2020-01-02 15:00:00 UTC,7.83,10.24,10.72,5595.33,-58.80,84.53,16.00,10.24
2020-01-02 15:30:00 UTC,7.97,10.67,11.14,5625.20,-60.00,84.00,16.20,10.67
2020-01-02 16:00:00 UTC,8.18,11.00,11.70,5655.33,-58.20,83.87,16.00,11.00
2020-01-02 16:30:00 UTC,8.01,10.62,11.09,5685.33,-58.47,83.00,16.00,10.62
2020-01-02 17:00:00 UTC,7.67,10.34,10.79,5715.13,-58.47,83.00,16.00,10.34
2020-01-02 17:30:00 UTC,7.34,9.87,10.31,5745.20,-59.53,83.00,16.00,9.87
2020-01-02 18:00:00 UTC,6.80,9.13,9.57,5775.33,-59.27,83.00,16.00,9.13
2020-01-02 18:30:00 UTC,6.39,8.68,9.24,5805.27,-58.93,83.00,16.00,8.68
2020-01-02 19:00:00 UTC,6.34,8.58,9.00,5835.27,-58.47,83.00,16.20,8.58
2020-01-02 19:30:00 UTC,5.82,7.87,8.42,5865.13,-59.47,83.00,16.07,7.87
2020-01-02 20:00:00 UTC,5.53,7.33,7.90,5895.33,-58.47,83.00,16.07,7.33
2020-01-02 20:30:00 UTC,5.30,7.28,7.81,5925.47,-59.47,83.00,16.13,7.28
2020-01-02 21:00:00 UTC,5.15,7.00,7.35,5955.33,-59.20,84.00,15.60,7.00
2020-01-02 21:30:00 UTC,4.96,6.73,7.18,5985.27,-59.40,84.00,15.00,6.73
2020-01-02 22:00:00 UTC,4.71,6.51,6.90,6015.07,-58.53,84.00,15.67,6.51
2020-01-02 22:30:00 UTC,4.78,6.64,7.03,6045.27,-59.13,84.00,16.67,6.64
2020-01-02 23:00:00 UTC,5.36,7.31,7.66,6075.40,-59.40,84.00,17.60,7.31
2020-01-02 23:30:00 UTC,5.77,7.87,8.29,6105.27,-59.13,84.00,18.00,7.87,
2020-01-03 00:00:00 UTC,5.89,8.04,8.30,6135.40,-60.80,84.00,18.07,8.04
2020-01-03 00:30:00 UTC,5.67,7.78,8.09,6165.13,-58.47,84.00,18.20,7.78
2020-01-03 01:00:00 UTC,5.28,7.18,7.62,6195.40,-59.13,84.00,17.67,7.18
2020-01-03 01:30:00 UTC,4.85,6.70,7.13,6225.33,-58.40,84.47,15.87,6.70
2020-01-03 02:00:00 UTC,4.29,5.90,6.31,6255.13,-58.20,84.67,15.00,5.90
2020-01-03 02:30:00 UTC,4.19,5.76,6.00,6285.33,-58.80,84.00,14.73,5.76
2020-01-03 03:00:00 UTC,3.89,5.45,5.83,6315.07,-59.40,84.73,14.00,5.45
2020-01-03 03:30:00 UTC,3.39,4.76,5.03,6345.40,-59.47,84.20,14.87,4.76
2020-01-03 04:00:00 UTC,3.13,4.26,4.52,6375.33,-59.67,84.00,15.27,4.26
2020-01-03 04:30:00 UTC,3.34,4.41,4.64,6405.13,-59.47,84.00,16.00,4.41
2020-01-03 05:00:00 UTC,3.26,4.50,4.74,6435.40,-58.27,83.60,16.00,4.50
2020-01-03 05:30:00 UTC,3.22,4.48,4.73,6465.20,-59.47,83.00,16.00,4.48
2020-01-03 06:00:00 UTC,3.49,4.70,4.92,6495.20,-59.87,83.00,16.00,4.70
2020-01-03 06:30:00 UTC,3.70,5.03,5.36,6525.20,-58.73,82.93,16.40,5.03
2020-01-03 07:00:00 UTC,3.76,5.02,5.22,6555.27,-59.40,82.00,17.00,5.02
2020-01-03 07:30:00 UTC,3.67,4.89,5.16,6585.20,-59.67,82.00,17.00,4.89
2020-01-03 08:00:00 UTC,3.70,4.97,5.24,6615.27,-59.80,82.00,17.00,4.97
2020-01-03 08:30:00 UTC,3.79,4.95,5.22,6645.40,-59.07,82.00,17.00,4.95
2020-01-03 09:00:00 UTC,3.95,5.25,5.47,6675.27,-60.13,82.00,17.00,5.25
2020-01-03 09:30:00 UTC,3.86,5.15,5.39,6705.27,-58.53,80.87,17.00,5.15
2020-01-03 10:00:00 UTC,4.04,5.41,5.68,6735.40,-59.93,81.00,17.00,5.41
2020-01-03 10:30:00 UTC,4.15,5.44,5.69,6765.07,-59.40,81.67,17.53,5.44
2020-01-03 11:00:00 UTC,4.26,5.63,5.84,6795.27,-58.80,82.00,17.20,5.63
2020-01-03 11:30:00 UTC,4.48,6.01,6.35,6825.33,-58.87,82.07,17.00,6.01
2020-01-03 12:00:00 UTC,4.72,6.17,6.38,6855.33,-58.87,83.00,17.73,6.17
2020-01-03 12:30:00 UTC,5.12,6.69,6.90,6885.20,-58.47,83.00,17.20,6.69
2020-01-03 13:00:00 UTC,5.65,7.29,7.57,6915.27,-58.93,83.00,17.07,7.29
2020-01-03 13:30:00 UTC,5.38,7.42,8.04,6945.27,-58.40,83.00,19.73,7.42
2020-01-03 14:00:00 UTC,5.99,8.89,9.81,6975.00,-59.00,83.00,23.47,8.89
2020-01-03 14:30:00 UTC,5.89,8.39,9.28,7005.07,-59.13,83.07,22.33,8.39
2020-01-03 15:00:00 UTC,5.88,8.20,8.85,7035.27,-58.33,83.00,21.73,8.20
2020-01-03 15:30:00 UTC,5.65,7.61,8.10,7065.13,-59.20,83.00,21.00,7.61
2020-01-03 16:00:00 UTC,5.57,7.42,7.97,7095.47,-59.40,83.00,20.13,7.42
2020-01-03 16:30:00 UTC,5.68,7.53,7.99,7125.20,-60.00,83.00,20.00,7.53
2020-01-03 17:00:00 UTC,6.23,8.39,8.75,7155.27,-59.20,83.13,19.80,8.39
2020-01-03 17:30:00 UTC,6.94,9.24,9.70,7185.53,-59.07,84.00,19.13,9.24
2020-01-03 18:00:00 UTC,7.83,10.32,10.99,7215.47,-59.07,84.00,19.33,10.32
2020-01-03 18:30:00 UTC,8.57,11.45,11.98,7245.13,-60.73,83.93,19.00,11.45
2020-01-03 19:00:00 UTC,8.78,11.74,12.25,7275.13,-59.13,84.00,19.00,11.74
2020-01-03 19:30:00 UTC,8.96,11.89,12.50,7305.33,-58.80,84.00,19.00,11.89
2020-01-03 20:00:00 UTC,8.81,11.89,12.39,7335.27,-59.53,84.00,19.00,11.89
2020-01-03 20:30:00 UTC,8.70,11.48,12.26,7365.20,-59.60,84.00,19.00,11.48
2020-01-03 21:00:00 UTC,8.53,11.13,11.68,7395.20,-60.60,84.00,19.00,11.13
2020-01-03 21:30:00 UTC,7.89,10.60,10.99,7425.00,-59.20,83.93,19.00,10.60
2020-01-03 22:00:00 UTC,7.71,10.29,10.91,7455.13,-58.60,84.00,19.00,10.29
2020-01-03 22:30:00 UTC,7.45,10.06,10.62,7485.13,-58.67,84.73,19.00,10.06
2020-01-03 23:00:00 UTC,7.41,9.91,10.33,7515.27,-57.53,85.00,19.00,9.91
2020-01-03 23:30:00 UTC,7.41,9.83,10.33,7545.40,-58.87,84.93,19.00,9.83,
2020-01-04 00:00:00 UTC,7.17,9.59,10.05,7575.33,-59.13,85.00,19.00,9.59
2020-01-04 00:30:00 UTC,7.48,10.21,10.73,7605.27,-58.87,84.93,18.67,10.21
2020-01-04 01:00:00 UTC,9.86,13.07,13.80,7635.07,-58.67,85.87,20.07,13.07
